frame,tank1,tank2,tank3,overall
18658,0.000,0.003,0.000,0.001
18659,0.000,0.003,0.000,0.001
18660,0.000,0.003,0.000,0.001
18661,0.000,0.003,0.000,0.001
18662,0.000,0.003,0.000,0.001
18663,0.000,0.003,0.000,0.001
18664,0.000,0.003,0.000,0.001
18665,0.000,0.003,0.000,0.001
18666,0.000,0.003,0.000,0.001
18667,0.000,0.003,0.000,0.001
18668,0.000,0.003,0.000,0.001
18669,0.000,0.003,0.000,0.001
18670,0.000,0.003,0.000,0.001
18671,0.000,0.003,0.000,0.001
18672,0.000,0.003,0.000,0.001
18673,0.000,0.003,0.000,0.001
18674,0.000,0.003,0.000,0.001
18675,0.000,0.003,0.000,0.001
18676,0.000,0.003,0.000,0.001
18677,0.000,0.003,0.000,0.001
18678,0.000,0.003,0.000,0.001
18679,0.000,0.003,0.000,0.001
18680,0.000,0.003,0.000,0.001
18681,0.000,0.003,0.000,0.001
18682,0.000,0.003,0.000,0.001
18683,0.000,0.003,0.000,0.001
18684,0.000,0.003,0.000,0.001
18685,0.000,0.003,0.000,0.001
18686,0.000,0.003,0.000,0.001
18687,0.000,0.003,0.000,0.001
18688,0.000,0.003,0.000,0.001
18689,0.000,0.003,0.000,0.001
18690,0.000,0.003,0.000,0.001
18691,0.000,0.003,0.000,0.001
18692,0.000,0.003,0.000,0.001
18693,0.000,0.003,0.000,0.001
18694,0.000,0.003,0.000,0.001
18695,0.000,0.003,0.000,0.001
18696,0.000,0.003,0.000,0.001
18697,0.000,0.003,0.000,0.001
18698,0.000,0.003,0.000,0.001
18699,0.000,0.003,0.000,0.001
18700,0.000,0.003,0.000,0.001
18701,0.000,0.003,0.000,0.001
18702,0.000,0.003,0.000,0.001
18703,0.000,0.003,0.000,0.001
18704,0.000,0.003,0.000,0.001
18705,0.000,0.003,0.000,0.001
18706,0.000,0.003,0.000,0.001
18707,0.000,0.003,0.000,0.001
18708,0.000,0.003,0.000,0.001
18709,0.000,0.003,0.000,0.001
18710,0.000,0.003,0.000,0.001
18711,0.000,0.003,0.000,0.001
18712,0.000,0.003,0.000,0.001
18713,0.000,0.003,0.000,0.001
18714,0.000,0.003,0.000,0.001
18715,0.000,0.003,0.000,0.001
18716,0.000,0.003,0.000,0.001
18717,0.000,0.003,0.000,0.001
18718,0.000,0.003,0.000,0.001
18719,0.000,0.003,0.000,0.001
18720,0.000,0.003,0.000,0.001
18721,0.000,0.003,0.000,0.001
18722,0.000,0.003,0.000,0.001
18723,0.000,0.003,0.000,0.001
18724,0.000,0.003,0.000,0.001
18725,0.000,0.003,0.000,0.001
18726,0.000,0.003,0.000,0.001
18727,0.000,0.003,0.000,0.001
18728,0.000,0.003,0.000,0.001
18729,0.000,0.003,0.000,0.001
18730,0.000,0.003,0.000,0.001
18731,0.000,0.003,0.000,0.001
18732,0.000,0.003,0.000,0.001
18733,0.000,0.003,0.000,0.001
18734,0.000,0.003,0.000,0.001
18735,0.000,0.003,0.000,0.001
18736,0.000,0.003,0.000,0.001
18737,0.000,0.003,0.000,0.001
18738,0.000,0.003,0.000,0.001
18739,0.000,0.003,0.000,0.001
18740,0.000,0.003,0.000,0.001
18741,0.000,0.003,0.000,0.001
18742,0.000,0.003,0.000,0.001
18743,0.000,0.003,0.000,0.001
18744,0.000,0.003,0.000,0.001
18745,0.000,0.003,0.000,0.001
18746,0.000,0.003,0.000,0.001
18747,0.000,0.003,0.000,0.001
18748,0.000,0.003,0.000,0.001
18749,0.000,0.003,0.000,0.001
18750,0.000,0.003,0.000,0.001
18751,0.000,0.003,0.000,0.001
18752,0.000,0.003,0.000,0.001
18753,0.000,0.003,0.000,0.001
18754,0.000,0.003,0.000,0.001
18755,0.000,0.003,0.000,0.001
18756,0.000,0.003,0.000,0.001
18757,0.000,0.003,0.000,0.001
18758,0.000,0.003,0.000,0.001
18759,0.000,0.003,0.000,0.001
18760,0.000,0.003,0.000,0.001
18761,0.000,0.003,0.000,0.001
18762,0.000,0.003,0.000,0.001
18763,0.000,0.003,0.000,0.001
18764,0.000,0.003,0.000,0.001
18765,0.000,0.003,0.000,0.001
18766,0.000,0.003,0.000,0.001
18767,0.000,0.003,0.000,0.001
18768,0.000,0.003,0.000,0.001
18769,0.000,0.003,0.000,0.001
18770,0.000,0.003,0.000,0.001
18771,0.000,0.003,0.000,0.001
18772,0.000,0.003,0.000,0.001
18773,0.000,0.003,0.000,0.001
18774,0.000,0.003,0.000,0.001
18775,0.000,0.003,0.000,0.001
18776,0.000,0.003,0.000,0.001
18777,0.000,0.003,0.000,0.001
18778,0.000,0.003,0.000,0.001
18779,0.000,0.003,0.000,0.001
18780,0.000,0.003,0.000,0.001
18781,0.000,0.003,0.000,0.001
18782,0.000,0.003,0.000,0.001
18783,0.000,0.003,0.000,0.001
18784,0.000,0.003,0.000,0.001
18785,0.000,0.003,0.000,0.001
18786,0.000,0.003,0.000,0.001
18787,0.000,0.003,0.000,0.001
18788,0.000,0.003,0.000,0.001
18789,0.000,0.003,0.000,0.001
18790,0.000,0.003,0.000,0.001
18791,0.000,0.003,0.000,0.001
18792,0.000,0.003,0.000,0.001
18793,0.000,0.003,0.000,0.001
18794,0.000,0.003,0.000,0.001
18795,0.000,0.003,0.000,0.001
18796,0.000,0.003,0.000,0.001
18797,0.000,0.003,0.000,0.001
18798,0.000,0.003,0.000,0.001
18799,0.000,0.003,0.000,0.001
18800,0.000,0.003,0.000,0.001
18801,0.000,0.003,0.000,0.001
18802,0.000,0.003,0.000,0.001
18803,0.000,0.003,0.000,0.001
18804,0.000,0.003,0.000,0.001
18805,0.000,0.003,0.000,0.001
18806,0.000,0.003,0.000,0.001
18807,0.000,0.003,0.000,0.001
18808,0.000,0.003,0.000,0.001
18809,0.000,0.003,0.000,0.001
18810,0.000,0.003,0.000,0.001
18811,0.000,0.003,0.000,0.001
18812,0.000,0.003,0.000,0.001
18813,0.000,0.003,0.000,0.001
18814,0.000,0.003,0.000,0.001
18815,0.000,0.003,0.000,0.001
18816,0.000,0.003,0.000,0.001
18817,0.000,0.003,0.000,0.001
18818,0.000,0.003,0.000,0.001
18819,0.000,0.003,0.000,0.001
18820,0.000,0.003,0.000,0.001
18821,0.000,0.003,0.000,0.001
18822,0.000,0.003,0.000,0.001
18823,0.000,0.003,0.000,0.001
18824,0.000,0.003,0.000,0.001
18825,0.000,0.003,0.000,0.001
18826,0.000,0.003,0.000,0.001
18827,0.000,0.003,0.000,0.001
18828,0.000,0.003,0.000,0.001
18829,0.000,0.003,0.000,0.001
18830,0.000,0.003,0.000,0.001
18831,0.000,0.003,0.000,0.001
18832,0.000,0.003,0.000,0.001
18833,0.000,0.003,0.000,0.001
18834,0.000,0.003,0.000,0.001
18835,0.000,0.003,0.000,0.001
18836,0.000,0.003,0.000,0.001
18837,0.000,0.003,0.000,0.001
18838,0.000,0.003,0.000,0.001
18839,0.000,0.003,0.000,0.001
18840,0.000,0.003,0.000,0.001
18841,0.000,0.003,0.000,0.001
18842,0.000,0.003,0.000,0.001
18843,0.000,0.003,0.000,0.001
18844,0.000,0.003,0.000,0.001
18845,0.000,0.003,0.000,0.001
18846,0.000,0.003,0.000,0.001
18847,0.000,0.003,0.000,0.001
18848,0.000,0.003,0.000,0.001
18849,0.000,0.003,0.000,0.001
18850,0.000,0.003,0.000,0.001
18851,0.000,0.003,0.000,0.001
18852,0.000,0.003,0.000,0.001
18853,0.000,0.003,0.000,0.001
18854,0.000,0.003,0.000,0.001
18855,0.000,0.003,0.000,0.001
18856,0.000,0.003,0.000,0.001
18857,0.000,0.003,0.000,0.001
18858,0.000,0.003,0.000,0.001
18859,0.000,0.003,0.000,0.001
18860,0.000,0.003,0.000,0.001
18861,0.000,0.003,0.000,0.001
18862,0.000,0.003,0.000,0.001
18863,0.000,0.003,0.000,0.001
18864,0.000,0.003,0.000,0.001
18865,0.000,0.003,0.000,0.001
18866,0.000,0.003,0.000,0.001
18867,0.000,0.003,0.000,0.001
18868,0.000,0.003,0.000,0.001
18869,0.000,0.003,0.000,0.001
18870,0.000,0.003,0.000,0.001
18871,0.000,0.003,0.000,0.001
18872,0.000,0.003,0.000,0.001
18873,0.000,0.003,0.000,0.001
18874,0.000,0.003,0.000,0.001
18875,0.000,0.003,0.000,0.001
18876,0.000,0.003,0.000,0.001
18877,0.000,0.003,0.000,0.001
18878,0.000,0.003,0.000,0.001
18879,0.000,0.003,0.000,0.001
18880,0.000,0.003,0.000,0.001
18881,0.000,0.003,0.000,0.001
18882,0.000,0.003,0.000,0.001
18883,0.000,0.003,0.000,0.001
18884,0.000,0.003,0.000,0.001
18885,0.000,0.003,0.000,0.001
18886,0.000,0.003,0.000,0.001
18887,0.000,0.003,0.000,0.001
18888,0.000,0.003,0.000,0.001
18889,0.000,0.003,0.000,0.001
18890,0.000,0.003,0.000,0.001
18891,0.000,0.003,0.000,0.001
18892,0.000,0.003,0.000,0.001
18893,0.000,0.003,0.000,0.001
18894,0.000,0.003,0.000,0.001
18895,0.000,0.003,0.000,0.001
18896,0.000,0.003,0.000,0.001
18897,0.000,0.003,0.000,0.001
18898,0.000,0.003,0.000,0.001
18899,0.000,0.003,0.000,0.001
18900,0.000,0.003,0.000,0.001
18901,0.000,0.003,0.000,0.001
18902,0.000,0.003,0.000,0.001
18903,0.000,0.003,0.000,0.001
18904,0.000,0.003,0.000,0.001
18905,0.000,0.003,0.000,0.001
18906,0.000,0.003,0.000,0.001
18907,0.000,0.003,0.000,0.001
18908,0.000,0.003,0.000,0.001
18909,0.000,0.003,0.000,0.001
18910,0.000,0.003,0.000,0.001
18911,0.000,0.003,0.000,0.001
18912,0.000,0.003,0.000,0.001
18913,0.000,0.003,0.000,0.001
18914,0.000,0.003,0.000,0.001
18915,0.000,0.003,0.000,0.001
18916,0.000,0.003,0.000,0.001
18917,0.000,0.003,0.000,0.001
18918,0.000,0.003,0.000,0.001
18919,0.000,0.003,0.000,0.001
18920,0.000,0.003,0.000,0.001
18921,0.000,0.003,0.000,0.001
18922,0.000,0.003,0.000,0.001
18923,0.000,0.003,0.000,0.001
18924,0.000,0.003,0.000,0.001
18925,0.000,0.003,0.000,0.001
18926,0.000,0.003,0.000,0.001
18927,0.000,0.003,0.000,0.001
18928,0.000,0.003,0.000,0.001
18929,0.000,0.003,0.000,0.001
18930,0.000,0.003,0.000,0.001
18931,0.000,0.003,0.000,0.001
18932,0.000,0.003,0.000,0.001
18933,0.000,0.003,0.000,0.001
18934,0.000,0.003,0.000,0.001
18935,0.000,0.003,0.000,0.001
18936,0.000,0.003,0.000,0.001
18937,0.000,0.003,0.000,0.001
18938,0.000,0.003,0.000,0.001
18939,0.000,0.003,0.000,0.001
18940,0.000,0.003,0.000,0.001
18941,0.000,0.003,0.000,0.001
18942,0.000,0.003,0.000,0.001
18943,0.000,0.003,0.000,0.001
18944,0.000,0.003,0.000,0.001
18945,0.000,0.003,0.000,0.001
18946,0.000,0.003,0.000,0.001
18947,0.000,0.003,0.000,0.001
18948,0.000,0.003,0.000,0.001
18949,0.000,0.003,0.000,0.001
18950,0.000,0.003,0.000,0.001
18951,0.000,0.003,0.000,0.001
18952,0.000,0.003,0.000,0.001
18953,0.000,0.003,0.000,0.001
18954,0.000,0.003,0.000,0.001
18955,0.000,0.003,0.000,0.001
18956,0.000,0.003,0.000,0.001
18957,0.000,0.003,0.000,0.001
18958,0.000,0.003,0.000,0.001
18959,0.000,0.003,0.000,0.001
18960,0.000,0.003,0.000,0.001
18961,0.000,0.003,0.000,0.001
18962,0.000,0.003,0.000,0.001
18963,0.000,0.003,0.000,0.001
18964,0.000,0.003,0.000,0.001
18965,0.000,0.003,0.000,0.001
18966,0.000,0.003,0.000,0.001
18967,0.000,0.003,0.000,0.001
18968,0.000,0.003,0.000,0.001
18969,0.000,0.003,0.000,0.001
18970,0.000,0.003,0.000,0.001
18971,0.000,0.003,0.000,0.001
18972,0.000,0.003,0.000,0.001
18973,0.000,0.003,0.000,0.001
18974,0.000,0.003,0.000,0.001
18975,0.000,0.003,0.000,0.001
18976,0.000,0.003,0.000,0.001
18977,0.000,0.003,0.000,0.001
18978,0.000,0.003,0.000,0.001
18979,0.000,0.003,0.000,0.001
18980,0.000,0.003,0.000,0.001
18981,0.000,0.003,0.000,0.001
18982,0.000,0.003,0.000,0.001
18983,0.000,0.003,0.000,0.001
18984,0.000,0.003,0.000,0.001
18985,0.000,0.003,0.000,0.001
18986,0.000,0.003,0.000,0.001
18987,0.000,0.003,0.000,0.001
18988,0.000,0.003,0.000,0.001
18989,0.000,0.003,0.000,0.001
18990,0.000,0.003,0.000,0.001
18991,0.000,0.003,0.000,0.001
18992,0.000,0.003,0.000,0.001
18993,0.000,0.003,0.000,0.001
18994,0.000,0.003,0.000,0.001
18995,0.000,0.003,0.000,0.001
18996,0.000,0.003,0.000,0.001
18997,0.000,0.003,0.000,0.001
18998,0.000,0.003,0.000,0.001
18999,0.000,0.003,0.000,0.001
19000,0.000,0.003,0.000,0.001
19001,0.000,0.003,0.000,0.001
19002,0.000,0.003,0.000,0.001
19003,0.000,0.003,0.000,0.001
19004,0.000,0.003,0.000,0.001
19005,0.000,0.003,0.000,0.001
19006,0.000,0.003,0.000,0.001
19007,0.000,0.003,0.000,0.001
19008,0.000,0.003,0.000,0.001
19009,0.000,0.003,0.000,0.001
19010,0.000,0.003,0.000,0.001
19011,0.000,0.003,0.000,0.001
19012,0.000,0.003,0.000,0.001
19013,0.000,0.003,0.000,0.001
19014,0.000,0.003,0.000,0.001
19015,0.000,0.003,0.000,0.001
19016,0.000,0.003,0.000,0.001
19017,0.000,0.003,0.000,0.001
19018,0.000,0.003,0.000,0.001
19019,0.000,0.003,0.000,0.001
19020,0.000,0.003,0.000,0.001
19021,0.000,0.003,0.000,0.001
19022,0.000,0.003,0.000,0.001
19023,0.000,0.003,0.000,0.001
19024,0.000,0.003,0.000,0.001
19025,0.000,0.003,0.000,0.001
19026,0.000,0.003,0.000,0.001
19027,0.000,0.003,0.000,0.001
19028,0.000,0.003,0.000,0.001
19029,0.000,0.003,0.000,0.001
19030,0.000,0.003,0.000,0.001
19031,0.000,0.003,0.000,0.001
19032,0.000,0.003,0.000,0.001
19033,0.000,0.003,0.000,0.001
19034,0.000,0.003,0.000,0.001
19035,0.000,0.003,0.000,0.001
19036,0.000,0.003,0.000,0.001
19037,0.000,0.003,0.000,0.001
19038,0.000,0.003,0.000,0.001
19039,0.000,0.003,0.000,0.001
19040,0.000,0.003,0.000,0.001
19041,0.000,0.003,0.000,0.001
19042,0.000,0.003,0.000,0.001
19043,0.000,0.003,0.000,0.001
19044,0.000,0.003,0.000,0.001
19045,0.000,0.003,0.000,0.001
19046,0.000,0.003,0.000,0.001
19047,0.000,0.003,0.000,0.001
19048,0.000,0.003,0.000,0.001
19049,0.000,0.003,0.000,0.001
19050,0.000,0.003,0.000,0.001
19051,0.000,0.003,0.000,0.001
19052,0.000,0.003,0.000,0.001
19053,0.000,0.003,0.000,0.001
19054,0.000,0.003,0.000,0.001
19055,0.000,0.003,0.000,0.001
19056,0.000,0.003,0.000,0.001
19057,0.000,0.003,0.000,0.001
19058,0.000,0.003,0.000,0.001
19059,0.000,0.003,0.000,0.001
19060,0.000,0.003,0.000,0.001
19061,0.000,0.003,0.000,0.001
19062,0.000,0.003,0.000,0.001
19063,0.000,0.003,0.000,0.001
19064,0.000,0.003,0.000,0.001
19065,0.000,0.003,0.000,0.001
19066,0.000,0.003,0.000,0.001
19067,0.000,0.003,0.000,0.001
19068,0.000,0.003,0.000,0.001
19069,0.000,0.003,0.000,0.001
19070,0.000,0.003,0.000,0.001
19071,0.000,0.003,0.000,0.001
19072,0.000,0.003,0.000,0.001
19073,0.000,0.003,0.000,0.001
19074,0.000,0.003,0.000,0.001
19075,0.000,0.003,0.000,0.001
19076,0.000,0.003,0.000,0.001
19077,0.000,0.003,0.000,0.001
19078,0.000,0.003,0.000,0.001
19079,0.000,0.003,0.000,0.001
19080,0.000,0.003,0.000,0.001
19081,0.000,0.003,0.000,0.001
19082,0.000,0.003,0.000,0.001
19083,0.000,0.003,0.000,0.001
19084,0.000,0.003,0.000,0.001
19085,0.000,0.003,0.000,0.001
19086,0.000,0.003,0.000,0.001
19087,0.000,0.003,0.000,0.001
19088,0.000,0.003,0.000,0.001
19089,0.000,0.003,0.000,0.001
19090,0.000,0.003,0.000,0.001
19091,0.000,0.003,0.000,0.001
19092,0.000,0.003,0.000,0.001
19093,0.000,0.003,0.000,0.001
19094,0.000,0.003,0.000,0.001
19095,0.000,0.003,0.000,0.001
19096,0.000,0.003,0.000,0.001
19097,0.000,0.003,0.000,0.001
19098,0.000,0.003,0.000,0.001
19099,0.000,0.003,0.000,0.001
19100,0.000,0.003,0.000,0.001
19101,0.000,0.003,0.000,0.001
19102,0.000,0.003,0.000,0.001
19103,0.000,0.003,0.000,0.001
19104,0.000,0.003,0.000,0.001
19105,0.000,0.003,0.000,0.001
19106,0.000,0.003,0.000,0.001
19107,0.000,0.003,0.000,0.001
19108,0.000,0.003,0.000,0.001
19109,0.000,0.003,0.000,0.001
19110,0.000,0.003,0.000,0.001
19111,0.000,0.003,0.000,0.001
19112,0.000,0.003,0.000,0.001
19113,0.000,0.003,0.000,0.001
19114,0.000,0.003,0.000,0.001
19115,0.000,0.003,0.000,0.001
19116,0.000,0.003,0.000,0.001
19117,0.000,0.003,0.000,0.001
19118,0.000,0.003,0.000,0.001
19119,0.000,0.003,0.000,0.001
19120,0.000,0.003,0.000,0.001
19121,0.000,0.003,0.000,0.001
19122,0.000,0.003,0.000,0.001
19123,0.000,0.003,0.000,0.001
19124,0.000,0.003,0.000,0.001
19125,0.000,0.003,0.000,0.001
19126,0.000,0.003,0.000,0.001
19127,0.000,0.003,0.000,0.001
19128,0.000,0.003,0.000,0.001
19129,0.000,0.003,0.000,0.001
19130,0.000,0.003,0.000,0.001
19131,0.000,0.003,0.000,0.001
19132,0.000,0.003,0.000,0.001
19133,0.000,0.003,0.000,0.001
19134,0.000,0.003,0.000,0.001
19135,0.000,0.003,0.000,0.001
19136,0.000,0.003,0.000,0.001
19137,0.000,0.003,0.000,0.001
19138,0.000,0.003,0.000,0.001
19139,0.000,0.003,0.000,0.001
19140,0.000,0.003,0.000,0.001
19141,0.000,0.003,0.000,0.001
19142,0.000,0.003,0.000,0.001
19143,0.000,0.003,0.000,0.001
19144,0.000,0.003,0.000,0.001
19145,0.000,0.003,0.000,0.001
19146,0.000,0.003,0.000,0.001
19147,0.000,0.003,0.000,0.001
19148,0.000,0.003,0.000,0.001
19149,0.000,0.003,0.000,0.001
19150,0.000,0.003,0.000,0.001
19151,0.000,0.003,0.000,0.001
19152,0.000,0.003,0.000,0.001
19153,0.000,0.003,0.000,0.001
19154,0.000,0.003,0.000,0.001
19155,0.000,0.003,0.000,0.001
19156,0.000,0.003,0.000,0.001
19157,0.000,0.003,0.000,0.001
19158,0.000,0.003,0.000,0.001
19159,0.000,0.003,0.000,0.001
19160,0.000,0.003,0.000,0.001
19161,0.000,0.003,0.000,0.001
19162,0.000,0.003,0.000,0.001
19163,0.000,0.003,0.000,0.001
19164,0.000,0.003,0.000,0.001
19165,0.000,0.003,0.000,0.001
19166,0.000,0.003,0.000,0.001
19167,0.000,0.003,0.000,0.001
19168,0.000,0.003,0.000,0.001
19169,0.000,0.003,0.000,0.001
19170,0.000,0.003,0.000,0.001
19171,0.000,0.003,0.000,0.001
19172,0.000,0.003,0.000,0.001
19173,0.000,0.003,0.000,0.001
19174,0.000,0.003,0.000,0.001
19175,0.000,0.003,0.000,0.001
19176,0.000,0.003,0.000,0.001
19177,0.000,0.003,0.000,0.001
19178,0.000,0.003,0.000,0.001
19179,0.000,0.003,0.000,0.001
19180,0.000,0.003,0.000,0.001
19181,0.000,0.003,0.000,0.001
19182,0.000,0.003,0.000,0.001
19183,0.000,0.003,0.000,0.001
19184,0.000,0.003,0.000,0.001
19185,0.000,0.003,0.000,0.001
19186,0.000,0.003,0.000,0.001
19187,0.000,0.003,0.000,0.001
19188,0.000,0.003,0.000,0.001
19189,0.000,0.003,0.000,0.001
19190,0.000,0.003,0.000,0.001
19191,0.000,0.003,0.000,0.001
19192,0.000,0.003,0.000,0.001
19193,0.000,0.003,0.000,0.001
19194,0.000,0.003,0.000,0.001
19195,0.000,0.003,0.000,0.001
19196,0.000,0.003,0.000,0.001
19197,0.000,0.003,0.000,0.001
19198,0.000,0.003,0.000,0.001
19199,0.000,0.003,0.000,0.001
19200,0.000,0.003,0.000,0.001
19201,0.000,0.003,0.000,0.001
19202,0.000,0.003,0.000,0.001
19203,0.000,0.003,0.000,0.001
19204,0.000,0.003,0.000,0.001
19205,0.000,0.003,0.000,0.001
19206,0.000,0.003,0.000,0.001
19207,0.000,0.003,0.000,0.001
19208,0.000,0.003,0.000,0.001
19209,0.000,0.003,0.000,0.001
19210,0.000,0.003,0.000,0.001
19211,0.000,0.003,0.000,0.001
19212,0.000,0.003,0.000,0.001
19213,0.000,0.003,0.000,0.001
19214,0.000,0.003,0.000,0.001
19215,0.000,0.003,0.000,0.001
19216,0.000,0.003,0.000,0.001
19217,0.000,0.003,0.000,0.001
19218,0.000,0.003,0.000,0.001
19219,0.000,0.003,0.000,0.001
19220,0.000,0.003,0.000,0.001
19221,0.000,0.003,0.000,0.001
19222,0.000,0.003,0.000,0.001
19223,0.000,0.003,0.000,0.001
19224,0.000,0.003,0.000,0.001
19225,0.000,0.003,0.000,0.001
19226,0.000,0.003,0.000,0.001
19227,0.000,0.003,0.000,0.001
19228,0.000,0.003,0.000,0.001
19229,0.000,0.003,0.000,0.001
19230,0.000,0.003,0.000,0.001
19231,0.000,0.003,0.000,0.001
19232,0.000,0.003,0.000,0.001
19233,0.000,0.003,0.000,0.001
19234,0.000,0.003,0.000,0.001
19235,0.000,0.003,0.000,0.001
19236,0.000,0.003,0.000,0.001
19237,0.000,0.003,0.000,0.001
19238,0.000,0.003,0.000,0.001
19239,0.000,0.003,0.000,0.001
19240,0.000,0.003,0.000,0.001
19241,0.000,0.003,0.000,0.001
19242,0.000,0.003,0.000,0.001
19243,0.000,0.003,0.000,0.001
19244,0.000,0.003,0.000,0.001
19245,0.000,0.003,0.000,0.001
19246,0.000,0.003,0.000,0.001
19247,0.000,0.003,0.000,0.001
19248,0.000,0.003,0.000,0.001
19249,0.000,0.003,0.000,0.001
19250,0.000,0.003,0.000,0.001
19251,0.000,0.003,0.000,0.001
19252,0.000,0.003,0.000,0.001
19253,0.000,0.003,0.000,0.001
19254,0.000,0.003,0.000,0.001
19255,0.000,0.003,0.000,0.001
19256,0.000,0.003,0.000,0.001
19257,0.000,0.003,0.000,0.001
19258,0.000,0.003,0.000,0.001
19259,0.000,0.003,0.000,0.001
19260,0.000,0.003,0.000,0.001
19261,0.000,0.003,0.000,0.001
19262,0.000,0.003,0.000,0.001
19263,0.000,0.003,0.000,0.001
19264,0.000,0.003,0.000,0.001
19265,0.000,0.003,0.000,0.001
19266,0.000,0.003,0.000,0.001
19267,0.000,0.003,0.000,0.001
19268,0.000,0.003,0.000,0.001
19269,0.000,0.003,0.000,0.001
19270,0.000,0.003,0.000,0.001
19271,0.000,0.003,0.000,0.001
19272,0.000,0.003,0.000,0.001
19273,0.000,0.003,0.000,0.001
19274,0.000,0.003,0.000,0.001
19275,0.000,0.003,0.000,0.001
19276,0.000,0.003,0.000,0.001
19277,0.000,0.003,0.000,0.001
19278,0.000,0.003,0.000,0.001
19279,0.000,0.003,0.000,0.001
19280,0.000,0.003,0.000,0.001
19281,0.000,0.003,0.000,0.001
19282,0.000,0.003,0.000,0.001
19283,0.000,0.003,0.000,0.001
19284,0.000,0.003,0.000,0.001
19285,0.000,0.003,0.000,0.001
19286,0.000,0.003,0.000,0.001
19287,0.000,0.003,0.000,0.001
19288,0.000,0.003,0.000,0.001
19289,0.000,0.003,0.000,0.001
19290,0.000,0.003,0.000,0.001
19291,0.000,0.003,0.000,0.001
19292,0.000,0.003,0.000,0.001
19293,0.000,0.003,0.000,0.001
19294,0.000,0.003,0.000,0.001
19295,0.000,0.003,0.000,0.001
19296,0.000,0.003,0.000,0.001
19297,0.000,0.003,0.000,0.001
19298,0.000,0.003,0.000,0.001
19299,0.000,0.003,0.000,0.001
19300,0.000,0.003,0.000,0.001
19301,0.000,0.003,0.000,0.001
19302,0.000,0.003,0.000,0.001
19303,0.000,0.003,0.000,0.001
19304,0.000,0.003,0.000,0.001
19305,0.000,0.003,0.000,0.001
19306,0.000,0.003,0.000,0.001
19307,0.000,0.003,0.000,0.001
19308,0.000,0.003,0.000,0.001
19309,0.000,0.003,0.000,0.001
19310,0.000,0.003,0.000,0.001
19311,0.000,0.003,0.000,0.001
19312,0.000,0.003,0.000,0.001
19313,0.000,0.003,0.000,0.001
19314,0.000,0.003,0.000,0.001
19315,0.000,0.003,0.000,0.001
19316,0.000,0.003,0.000,0.001
19317,0.000,0.003,0.000,0.001
19318,0.000,0.003,0.000,0.001
19319,0.000,0.003,0.000,0.001
19320,0.000,0.003,0.000,0.001
19321,0.000,0.003,0.000,0.001
19322,0.000,0.003,0.000,0.001
19323,0.000,0.003,0.000,0.001
19324,0.000,0.003,0.000,0.001
19325,0.000,0.003,0.000,0.001
19326,0.000,0.003,0.000,0.001
19327,0.000,0.003,0.000,0.001
19328,0.000,0.003,0.000,0.001
19329,0.000,0.003,0.000,0.001
19330,0.000,0.003,0.000,0.001
19331,0.000,0.003,0.000,0.001
19332,0.000,0.003,0.000,0.001
19333,0.000,0.003,0.000,0.001
19334,0.000,0.003,0.000,0.001
19335,0.000,0.003,0.000,0.001
19336,0.000,0.003,0.000,0.001
19337,0.000,0.003,0.000,0.001
19338,0.000,0.003,0.000,0.001
19339,0.000,0.003,0.000,0.001
19340,0.000,0.003,0.000,0.001
19341,0.000,0.003,0.000,0.001
19342,0.000,0.003,0.000,0.001
19343,0.000,0.003,0.000,0.001
19344,0.000,0.003,0.000,0.001
19345,0.000,0.003,0.000,0.001
19346,0.000,0.003,0.000,0.001
19347,0.000,0.003,0.000,0.001
19348,0.000,0.003,0.000,0.001
19349,0.000,0.003,0.000,0.001
19350,0.000,0.003,0.000,0.001
19351,0.000,0.003,0.000,0.001
19352,0.000,0.003,0.000,0.001
19353,0.000,0.003,0.000,0.001
19354,0.000,0.003,0.000,0.001
19355,0.000,0.003,0.000,0.001
19356,0.000,0.003,0.000,0.001
19357,0.000,0.003,0.000,0.001
19358,0.000,0.003,0.000,0.001
19359,0.000,0.003,0.000,0.001
19360,0.000,0.003,0.000,0.001
19361,0.000,0.003,0.000,0.001
19362,0.000,0.003,0.000,0.001
19363,0.000,0.003,0.000,0.001
19364,0.000,0.003,0.000,0.001
19365,0.000,0.003,0.000,0.001
19366,0.000,0.003,0.000,0.001
19367,0.000,0.003,0.000,0.001
19368,0.000,0.003,0.000,0.001
19369,0.000,0.003,0.000,0.001
19370,0.000,0.003,0.000,0.001
19371,0.000,0.003,0.000,0.001
19372,0.000,0.003,0.000,0.001
19373,0.000,0.003,0.000,0.001
19374,0.000,0.003,0.000,0.001
19375,0.000,0.003,0.000,0.001
19376,0.000,0.003,0.000,0.001
19377,0.000,0.003,0.000,0.001
19378,0.000,0.003,0.000,0.001
19379,0.000,0.003,0.000,0.001
19380,0.000,0.003,0.000,0.001
19381,0.000,0.003,0.000,0.001
19382,0.000,0.003,0.000,0.001
19383,0.000,0.003,0.000,0.001
19384,0.000,0.003,0.000,0.001
19385,0.000,0.003,0.000,0.001
19386,0.000,0.003,0.000,0.001
19387,0.000,0.003,0.000,0.001
19388,0.000,0.003,0.000,0.001
19389,0.000,0.003,0.000,0.001
19390,0.000,0.003,0.000,0.001
19391,0.000,0.003,0.000,0.001
19392,0.000,0.003,0.000,0.001
