frame,tank1,tank2,tank3,overall
21591,0.002,0.000,0.000,0.001
21592,0.002,0.000,0.000,0.001
21593,0.002,0.000,0.000,0.001
21594,0.002,0.000,0.000,0.001
21595,0.002,0.000,0.000,0.001
21596,0.002,0.000,0.000,0.001
21597,0.002,0.000,0.000,0.001
21598,0.002,0.000,0.000,0.001
21599,0.002,0.000,0.000,0.001
21600,0.002,0.000,0.000,0.001
21601,0.002,0.000,0.000,0.001
21602,0.002,0.000,0.000,0.001
21603,0.002,0.000,0.000,0.001
21604,0.002,0.000,0.000,0.001
21605,0.002,0.000,0.000,0.001
21606,0.002,0.000,0.000,0.001
21607,0.002,0.000,0.000,0.001
21608,0.002,0.000,0.000,0.001
21609,0.002,0.000,0.000,0.001
21610,0.002,0.000,0.000,0.001
21611,0.002,0.000,0.000,0.001
21612,0.002,0.000,0.000,0.001
21613,0.002,0.000,0.000,0.001
21614,0.002,0.000,0.000,0.001
21615,0.002,0.000,0.000,0.001
21616,0.002,0.000,0.000,0.001
21617,0.002,0.000,0.000,0.001
21618,0.002,0.000,0.000,0.001
21619,0.002,0.000,0.000,0.001
21620,0.002,0.000,0.000,0.001
21621,0.002,0.000,0.000,0.001
21622,0.002,0.000,0.000,0.001
21623,0.002,0.000,0.000,0.001
21624,0.002,0.000,0.000,0.001
21625,0.002,0.000,0.000,0.001
21626,0.002,0.000,0.000,0.001
21627,0.002,0.000,0.000,0.001
21628,0.002,0.000,0.000,0.001
21629,0.002,0.000,0.000,0.001
21630,0.002,0.000,0.000,0.001
21631,0.002,0.000,0.000,0.001
21632,0.002,0.000,0.000,0.001
21633,0.002,0.000,0.000,0.001
21634,0.002,0.000,0.000,0.001
21635,0.002,0.000,0.000,0.001
21636,0.002,0.000,0.000,0.001
21637,0.002,0.000,0.000,0.001
21638,0.002,0.000,0.000,0.001
21639,0.002,0.000,0.000,0.001
21640,0.002,0.000,0.000,0.001
21641,0.002,0.000,0.000,0.001
21642,0.002,0.000,0.000,0.001
21643,0.002,0.000,0.000,0.001
21644,0.002,0.000,0.000,0.001
21645,0.002,0.000,0.000,0.001
21646,0.002,0.000,0.000,0.001
21647,0.002,0.000,0.000,0.001
21648,0.002,0.000,0.000,0.001
21649,0.002,0.000,0.000,0.001
21650,0.002,0.000,0.000,0.001
21651,0.002,0.000,0.000,0.001
21652,0.002,0.000,0.000,0.001
21653,0.002,0.000,0.000,0.001
21654,0.002,0.000,0.000,0.001
21655,0.002,0.000,0.000,0.001
21656,0.002,0.000,0.000,0.001
21657,0.002,0.000,0.000,0.001
21658,0.002,0.000,0.000,0.001
21659,0.002,0.000,0.000,0.001
21660,0.002,0.000,0.000,0.001
21661,0.002,0.000,0.000,0.001
21662,0.002,0.000,0.000,0.001
21663,0.002,0.000,0.000,0.001
21664,0.002,0.000,0.000,0.001
21665,0.002,0.000,0.000,0.001
21666,0.002,0.000,0.000,0.001
21667,0.002,0.000,0.000,0.001
21668,0.002,0.000,0.000,0.001
21669,0.002,0.000,0.000,0.001
21670,0.002,0.000,0.000,0.001
21671,0.002,0.000,0.000,0.001
21672,0.002,0.000,0.000,0.001
21673,0.002,0.000,0.000,0.001
21674,0.002,0.000,0.000,0.001
21675,0.002,0.000,0.000,0.001
21676,0.002,0.000,0.000,0.001
21677,0.002,0.000,0.000,0.001
21678,0.002,0.000,0.000,0.001
21679,0.002,0.000,0.000,0.001
21680,0.002,0.000,0.000,0.001
21681,0.002,0.000,0.000,0.001
21682,0.002,0.000,0.000,0.001
21683,0.002,0.000,0.000,0.001
21684,0.002,0.000,0.000,0.001
21685,0.002,0.000,0.000,0.001
21686,0.002,0.000,0.000,0.001
21687,0.002,0.000,0.000,0.001
21688,0.002,0.000,0.000,0.001
21689,0.002,0.000,0.000,0.001
21690,0.002,0.000,0.000,0.001
21691,0.002,0.000,0.000,0.001
21692,0.002,0.000,0.000,0.001
21693,0.002,0.000,0.000,0.001
21694,0.002,0.000,0.000,0.001
21695,0.002,0.000,0.000,0.001
21696,0.002,0.000,0.000,0.001
21697,0.002,0.000,0.000,0.001
21698,0.002,0.000,0.000,0.001
21699,0.002,0.000,0.000,0.001
21700,0.002,0.000,0.000,0.001
21701,0.002,0.000,0.000,0.001
21702,0.002,0.000,0.000,0.001
21703,0.002,0.000,0.000,0.001
21704,0.002,0.000,0.000,0.001
21705,0.002,0.000,0.000,0.001
21706,0.002,0.000,0.000,0.001
21707,0.002,0.000,0.000,0.001
21708,0.002,0.000,0.000,0.001
21709,0.002,0.000,0.000,0.001
21710,0.002,0.000,0.000,0.001
21711,0.002,0.000,0.000,0.001
21712,0.002,0.000,0.000,0.001
21713,0.002,0.000,0.000,0.001
21714,0.002,0.000,0.000,0.001
21715,0.002,0.000,0.000,0.001
21716,0.002,0.000,0.000,0.001
21717,0.002,0.000,0.000,0.001
21718,0.002,0.000,0.000,0.001
21719,0.002,0.000,0.000,0.001
21720,0.002,0.000,0.000,0.001
21721,0.002,0.000,0.000,0.001
21722,0.002,0.000,0.000,0.001
21723,0.002,0.000,0.000,0.001
21724,0.002,0.000,0.000,0.001
21725,0.002,0.000,0.000,0.001
21726,0.002,0.000,0.000,0.001
21727,0.002,0.000,0.000,0.001
21728,0.002,0.000,0.000,0.001
21729,0.002,0.000,0.000,0.001
21730,0.002,0.000,0.000,0.001
21731,0.002,0.000,0.000,0.001
21732,0.002,0.000,0.000,0.001
21733,0.002,0.000,0.000,0.001
21734,0.002,0.000,0.000,0.001
21735,0.002,0.000,0.000,0.001
21736,0.002,0.000,0.000,0.001
21737,0.002,0.000,0.000,0.001
21738,0.002,0.000,0.000,0.001
21739,0.002,0.000,0.000,0.001
21740,0.002,0.000,0.000,0.001
21741,0.002,0.000,0.000,0.001
21742,0.002,0.000,0.000,0.001
21743,0.002,0.000,0.000,0.001
21744,0.002,0.000,0.000,0.001
21745,0.002,0.000,0.000,0.001
21746,0.002,0.000,0.000,0.001
21747,0.002,0.000,0.000,0.001
21748,0.002,0.000,0.000,0.001
21749,0.002,0.000,0.000,0.001
21750,0.002,0.000,0.000,0.001
21751,0.002,0.000,0.000,0.001
21752,0.002,0.000,0.000,0.001
21753,0.002,0.000,0.000,0.001
21754,0.002,0.000,0.000,0.001
21755,0.002,0.000,0.000,0.001
21756,0.002,0.000,0.000,0.001
21757,0.002,0.000,0.000,0.001
21758,0.002,0.000,0.000,0.001
21759,0.002,0.000,0.000,0.001
21760,0.002,0.000,0.000,0.001
21761,0.002,0.000,0.000,0.001
21762,0.002,0.000,0.000,0.001
21763,0.002,0.000,0.000,0.001
21764,0.002,0.000,0.000,0.001
21765,0.002,0.000,0.000,0.001
21766,0.002,0.000,0.000,0.001
21767,0.002,0.000,0.000,0.001
21768,0.002,0.000,0.000,0.001
21769,0.002,0.000,0.000,0.001
21770,0.002,0.000,0.000,0.001
21771,0.002,0.000,0.000,0.001
21772,0.002,0.000,0.000,0.001
21773,0.002,0.000,0.000,0.001
21774,0.002,0.000,0.000,0.001
21775,0.002,0.000,0.000,0.001
21776,0.002,0.000,0.000,0.001
21777,0.002,0.000,0.000,0.001
21778,0.002,0.000,0.000,0.001
21779,0.002,0.000,0.000,0.001
21780,0.002,0.000,0.000,0.001
21781,0.002,0.000,0.000,0.001
21782,0.002,0.000,0.000,0.001
21783,0.002,0.000,0.000,0.001
21784,0.002,0.000,0.000,0.001
21785,0.002,0.000,0.000,0.001
21786,0.002,0.000,0.000,0.001
21787,0.002,0.000,0.000,0.001
21788,0.002,0.000,0.000,0.001
21789,0.002,0.000,0.000,0.001
21790,0.002,0.000,0.000,0.001
21791,0.002,0.000,0.000,0.001
21792,0.002,0.000,0.000,0.001
21793,0.002,0.000,0.000,0.001
21794,0.002,0.000,0.000,0.001
21795,0.002,0.000,0.000,0.001
21796,0.002,0.000,0.000,0.001
21797,0.002,0.000,0.000,0.001
21798,0.002,0.000,0.000,0.001
21799,0.002,0.000,0.000,0.001
21800,0.002,0.000,0.000,0.001
21801,0.002,0.000,0.000,0.001
21802,0.002,0.000,0.000,0.001
21803,0.002,0.000,0.000,0.001
21804,0.002,0.000,0.000,0.001
21805,0.002,0.000,0.000,0.001
21806,0.002,0.000,0.000,0.001
21807,0.002,0.000,0.000,0.001
21808,0.002,0.000,0.000,0.001
21809,0.002,0.000,0.000,0.001
21810,0.002,0.000,0.000,0.001
21811,0.002,0.000,0.000,0.001
21812,0.002,0.000,0.000,0.001
21813,0.002,0.000,0.000,0.001
21814,0.002,0.000,0.000,0.001
21815,0.002,0.000,0.000,0.001
21816,0.002,0.000,0.000,0.001
21817,0.002,0.000,0.000,0.001
21818,0.002,0.000,0.000,0.001
21819,0.002,0.000,0.000,0.001
21820,0.002,0.000,0.000,0.001
21821,0.002,0.000,0.000,0.001
21822,0.002,0.000,0.000,0.001
21823,0.002,0.000,0.000,0.001
21824,0.002,0.000,0.000,0.001
21825,0.001,0.000,0.000,0.001
21826,0.001,0.000,0.000,0.001
21827,0.001,0.000,0.000,0.001
21828,0.001,0.000,0.000,0.001
21829,0.001,0.000,0.000,0.001
21830,0.001,0.000,0.000,0.001
21831,0.002,0.000,0.000,0.001
21832,0.002,0.000,0.000,0.001
21833,0.002,0.000,0.000,0.001
21834,0.002,0.000,0.000,0.001
21835,0.002,0.000,0.000,0.001
21836,0.002,0.000,0.000,0.001
21837,0.002,0.000,0.000,0.001
21838,0.002,0.000,0.000,0.001
21839,0.002,0.000,0.000,0.001
21840,0.002,0.000,0.000,0.001
21841,0.002,0.000,0.000,0.001
21842,0.002,0.000,0.000,0.001
21843,0.002,0.000,0.000,0.001
21844,0.002,0.000,0.000,0.001
21845,0.002,0.000,0.000,0.001
21846,0.002,0.000,0.000,0.001
21847,0.002,0.000,0.000,0.001
21848,0.002,0.000,0.000,0.001
21849,0.002,0.000,0.000,0.001
21850,0.002,0.000,0.000,0.001
21851,0.002,0.000,0.000,0.001
21852,0.002,0.000,0.000,0.001
21853,0.002,0.000,0.000,0.001
21854,0.002,0.000,0.000,0.001
21855,0.002,0.000,0.000,0.001
21856,0.002,0.000,0.000,0.001
21857,0.002,0.000,0.000,0.001
21858,0.002,0.000,0.000,0.001
21859,0.002,0.000,0.000,0.001
21860,0.002,0.000,0.000,0.001
21861,0.002,0.000,0.000,0.001
21862,0.002,0.000,0.000,0.001
21863,0.002,0.000,0.000,0.001
21864,0.002,0.000,0.000,0.001
21865,0.002,0.000,0.000,0.001
21866,0.002,0.000,0.000,0.001
21867,0.002,0.000,0.000,0.001
21868,0.002,0.000,0.000,0.001
21869,0.002,0.000,0.000,0.001
21870,0.002,0.000,0.000,0.001
21871,0.002,0.000,0.000,0.001
21872,0.002,0.000,0.000,0.001
21873,0.002,0.000,0.000,0.001
21874,0.002,0.000,0.000,0.001
21875,0.002,0.000,0.000,0.001
21876,0.002,0.000,0.000,0.001
21877,0.002,0.000,0.000,0.001
21878,0.002,0.000,0.000,0.001
21879,0.002,0.000,0.000,0.001
21880,0.002,0.000,0.000,0.001
21881,0.002,0.000,0.000,0.001
21882,0.002,0.000,0.000,0.001
21883,0.002,0.000,0.000,0.001
21884,0.002,0.000,0.000,0.001
21885,0.002,0.000,0.000,0.001
21886,0.002,0.000,0.000,0.001
21887,0.002,0.000,0.000,0.001
21888,0.002,0.000,0.000,0.001
21889,0.002,0.000,0.000,0.001
21890,0.002,0.000,0.000,0.001
21891,0.002,0.000,0.000,0.001
21892,0.002,0.000,0.000,0.001
21893,0.002,0.000,0.000,0.001
21894,0.002,0.000,0.000,0.001
21895,0.002,0.000,0.000,0.001
21896,0.002,0.000,0.000,0.001
21897,0.002,0.000,0.000,0.001
21898,0.002,0.000,0.000,0.001
21899,0.002,0.000,0.000,0.001
21900,0.002,0.000,0.000,0.001
21901,0.002,0.000,0.000,0.001
21902,0.002,0.000,0.000,0.001
21903,0.002,0.000,0.000,0.001
21904,0.002,0.000,0.000,0.001
21905,0.002,0.000,0.000,0.001
21906,0.002,0.000,0.000,0.001
21907,0.002,0.000,0.000,0.001
21908,0.002,0.000,0.000,0.001
21909,0.002,0.000,0.000,0.001
21910,0.002,0.000,0.000,0.001
21911,0.002,0.000,0.000,0.001
21912,0.002,0.000,0.000,0.001
21913,0.002,0.000,0.000,0.001
21914,0.002,0.000,0.000,0.001
21915,0.002,0.000,0.000,0.001
21916,0.002,0.000,0.000,0.001
21917,0.002,0.000,0.000,0.001
21918,0.002,0.000,0.000,0.001
21919,0.002,0.000,0.000,0.001
21920,0.002,0.000,0.000,0.001
21921,0.002,0.000,0.000,0.001
21922,0.002,0.000,0.000,0.001
21923,0.002,0.000,0.000,0.001
21924,0.002,0.000,0.000,0.001
21925,0.002,0.000,0.000,0.001
21926,0.002,0.000,0.000,0.001
21927,0.002,0.000,0.000,0.001
21928,0.002,0.000,0.000,0.001
21929,0.002,0.000,0.000,0.001
21930,0.002,0.000,0.000,0.001
21931,0.002,0.000,0.000,0.001
21932,0.002,0.000,0.000,0.001
21933,0.002,0.000,0.000,0.001
21934,0.002,0.000,0.000,0.001
21935,0.002,0.000,0.000,0.001
21936,0.002,0.000,0.000,0.001
21937,0.002,0.000,0.000,0.001
21938,0.002,0.000,0.000,0.001
21939,0.002,0.000,0.000,0.001
21940,0.002,0.000,0.000,0.001
21941,0.002,0.000,0.000,0.001
21942,0.002,0.000,0.000,0.001
21943,0.002,0.000,0.000,0.001
21944,0.002,0.000,0.000,0.001
21945,0.002,0.000,0.000,0.001
21946,0.002,0.000,0.000,0.001
21947,0.002,0.000,0.000,0.001
21948,0.002,0.000,0.000,0.001
21949,0.002,0.000,0.000,0.001
21950,0.002,0.000,0.000,0.001
21951,0.002,0.000,0.000,0.001
21952,0.002,0.000,0.000,0.001
21953,0.002,0.000,0.000,0.001
21954,0.002,0.000,0.000,0.001
21955,0.002,0.000,0.000,0.001
21956,0.002,0.000,0.000,0.001
21957,0.002,0.000,0.000,0.001
21958,0.002,0.000,0.000,0.001
21959,0.002,0.000,0.000,0.001
21960,0.002,0.000,0.000,0.001
21961,0.002,0.000,0.000,0.001
21962,0.002,0.000,0.000,0.001
21963,0.002,0.000,0.000,0.001
21964,0.002,0.000,0.000,0.001
21965,0.002,0.000,0.000,0.001
21966,0.002,0.000,0.000,0.001
21967,0.002,0.000,0.000,0.001
21968,0.002,0.000,0.000,0.001
21969,0.002,0.000,0.000,0.001
21970,0.002,0.000,0.000,0.001
21971,0.002,0.000,0.000,0.001
21972,0.002,0.000,0.000,0.001
21973,0.002,0.000,0.000,0.001
21974,0.002,0.000,0.000,0.001
21975,0.002,0.000,0.000,0.001
21976,0.002,0.000,0.000,0.001
21977,0.002,0.000,0.000,0.001
21978,0.002,0.000,0.000,0.001
21979,0.002,0.000,0.000,0.001
21980,0.002,0.000,0.000,0.001
21981,0.002,0.000,0.000,0.001
21982,0.002,0.000,0.000,0.001
21983,0.002,0.000,0.000,0.001
21984,0.002,0.000,0.000,0.001
21985,0.002,0.000,0.000,0.001
21986,0.002,0.000,0.000,0.001
21987,0.002,0.000,0.000,0.001
21988,0.002,0.000,0.000,0.001
21989,0.002,0.000,0.000,0.001
21990,0.002,0.000,0.000,0.001
21991,0.002,0.000,0.000,0.001
21992,0.002,0.000,0.000,0.001
21993,0.002,0.000,0.000,0.001
21994,0.002,0.000,0.000,0.001
21995,0.002,0.000,0.000,0.001
21996,0.002,0.000,0.000,0.001
21997,0.002,0.000,0.000,0.001
21998,0.002,0.000,0.000,0.001
21999,0.002,0.000,0.000,0.001
22000,0.002,0.000,0.000,0.001
22001,0.002,0.000,0.000,0.001
22002,0.002,0.000,0.000,0.001
22003,0.002,0.000,0.000,0.001
22004,0.002,0.000,0.000,0.001
22005,0.002,0.000,0.000,0.001
22006,0.002,0.000,0.000,0.001
22007,0.002,0.000,0.000,0.001
22008,0.002,0.000,0.000,0.001
22009,0.002,0.000,0.000,0.001
22010,0.002,0.000,0.000,0.001
22011,0.002,0.000,0.000,0.001
22012,0.002,0.000,0.000,0.001
22013,0.002,0.000,0.000,0.001
22014,0.002,0.000,0.000,0.001
22015,0.002,0.000,0.000,0.001
22016,0.002,0.000,0.000,0.001
22017,0.002,0.000,0.000,0.001
22018,0.002,0.000,0.000,0.001
22019,0.002,0.000,0.000,0.001
22020,0.002,0.000,0.000,0.001
22021,0.002,0.000,0.000,0.001
22022,0.002,0.000,0.000,0.001
22023,0.002,0.000,0.000,0.001
22024,0.002,0.000,0.000,0.001
22025,0.002,0.000,0.000,0.001
22026,0.002,0.000,0.000,0.001
22027,0.002,0.000,0.000,0.001
22028,0.002,0.000,0.000,0.001
22029,0.001,0.000,0.000,0.001
22030,0.001,0.000,0.000,0.001
22031,0.002,0.000,0.000,0.001
22032,0.002,0.000,0.000,0.001
22033,0.002,0.000,0.000,0.001
22034,0.002,0.000,0.000,0.001
22035,0.002,0.000,0.000,0.001
22036,0.002,0.000,0.000,0.001
22037,0.002,0.000,0.000,0.001
22038,0.002,0.000,0.000,0.001
22039,0.002,0.000,0.000,0.001
22040,0.002,0.000,0.000,0.001
22041,0.002,0.000,0.000,0.001
22042,0.002,0.000,0.000,0.001
22043,0.002,0.000,0.000,0.001
22044,0.002,0.000,0.000,0.001
22045,0.002,0.000,0.000,0.001
22046,0.002,0.000,0.000,0.001
22047,0.002,0.000,0.000,0.001
22048,0.002,0.000,0.000,0.001
22049,0.002,0.000,0.000,0.001
22050,0.002,0.000,0.000,0.001
22051,0.002,0.000,0.000,0.001
22052,0.002,0.000,0.000,0.001
22053,0.002,0.000,0.000,0.001
22054,0.002,0.000,0.000,0.001
22055,0.002,0.000,0.000,0.001
22056,0.002,0.000,0.000,0.001
22057,0.002,0.000,0.000,0.001
22058,0.002,0.000,0.000,0.001
22059,0.002,0.000,0.000,0.001
22060,0.002,0.000,0.000,0.001
22061,0.002,0.000,0.000,0.001
22062,0.002,0.000,0.000,0.001
22063,0.002,0.000,0.000,0.001
22064,0.002,0.000,0.000,0.001
22065,0.002,0.000,0.000,0.001
22066,0.002,0.000,0.000,0.001
22067,0.002,0.000,0.000,0.001
22068,0.002,0.000,0.000,0.001
22069,0.002,0.000,0.000,0.001
22070,0.002,0.000,0.000,0.001
22071,0.002,0.000,0.000,0.001
22072,0.002,0.000,0.000,0.001
22073,0.002,0.000,0.000,0.001
22074,0.002,0.000,0.000,0.001
22075,0.002,0.000,0.000,0.001
22076,0.002,0.000,0.000,0.001
22077,0.002,0.000,0.000,0.001
22078,0.002,0.000,0.000,0.001
22079,0.002,0.000,0.000,0.001
22080,0.002,0.000,0.000,0.001
22081,0.002,0.000,0.000,0.001
22082,0.002,0.000,0.000,0.001
22083,0.002,0.000,0.000,0.001
22084,0.002,0.000,0.000,0.001
22085,0.002,0.000,0.000,0.001
22086,0.002,0.000,0.000,0.001
22087,0.002,0.000,0.000,0.001
22088,0.002,0.000,0.000,0.001
22089,0.002,0.000,0.000,0.001
22090,0.002,0.000,0.000,0.001
22091,0.002,0.000,0.000,0.001
22092,0.002,0.000,0.000,0.001
22093,0.002,0.000,0.000,0.001
22094,0.002,0.000,0.000,0.001
22095,0.002,0.000,0.000,0.001
22096,0.002,0.000,0.000,0.001
22097,0.002,0.000,0.000,0.001
22098,0.002,0.000,0.000,0.001
22099,0.002,0.000,0.000,0.001
22100,0.002,0.000,0.000,0.001
22101,0.002,0.000,0.000,0.001
22102,0.002,0.000,0.000,0.001
22103,0.002,0.000,0.000,0.001
22104,0.002,0.000,0.000,0.001
22105,0.002,0.000,0.000,0.001
22106,0.002,0.000,0.000,0.001
22107,0.002,0.000,0.000,0.001
22108,0.002,0.000,0.000,0.001
22109,0.002,0.000,0.000,0.001
22110,0.002,0.000,0.000,0.001
22111,0.002,0.000,0.000,0.001
22112,0.002,0.000,0.000,0.001
22113,0.002,0.000,0.000,0.001
22114,0.002,0.000,0.000,0.001
22115,0.002,0.000,0.000,0.001
22116,0.002,0.000,0.000,0.001
22117,0.002,0.000,0.000,0.001
22118,0.002,0.000,0.000,0.001
22119,0.002,0.000,0.000,0.001
22120,0.002,0.000,0.000,0.001
22121,0.002,0.000,0.000,0.001
22122,0.002,0.000,0.000,0.001
22123,0.002,0.000,0.000,0.001
22124,0.002,0.000,0.000,0.001
22125,0.002,0.000,0.000,0.001
22126,0.002,0.000,0.000,0.001
22127,0.002,0.000,0.000,0.001
22128,0.002,0.000,0.000,0.001
22129,0.002,0.000,0.000,0.001
22130,0.002,0.000,0.000,0.001
22131,0.002,0.000,0.000,0.001
22132,0.002,0.000,0.000,0.001
22133,0.002,0.000,0.000,0.001
22134,0.002,0.000,0.000,0.001
22135,0.002,0.000,0.000,0.001
22136,0.002,0.000,0.000,0.001
22137,0.002,0.000,0.000,0.001
22138,0.002,0.000,0.000,0.001
22139,0.002,0.000,0.000,0.001
22140,0.002,0.000,0.000,0.001
22141,0.002,0.000,0.000,0.001
22142,0.002,0.000,0.000,0.001
22143,0.002,0.000,0.000,0.001
22144,0.002,0.000,0.000,0.001
22145,0.002,0.000,0.000,0.001
22146,0.002,0.000,0.000,0.001
22147,0.002,0.000,0.000,0.001
22148,0.002,0.000,0.000,0.001
22149,0.002,0.000,0.000,0.001
22150,0.002,0.000,0.000,0.001
22151,0.002,0.000,0.000,0.001
22152,0.002,0.000,0.000,0.001
22153,0.002,0.000,0.000,0.001
22154,0.002,0.000,0.000,0.001
22155,0.002,0.000,0.000,0.001
22156,0.002,0.000,0.000,0.001
22157,0.002,0.000,0.000,0.001
22158,0.002,0.000,0.000,0.001
22159,0.002,0.000,0.000,0.001
22160,0.002,0.000,0.000,0.001
22161,0.002,0.000,0.000,0.001
22162,0.002,0.000,0.000,0.001
22163,0.002,0.000,0.000,0.001
22164,0.002,0.000,0.000,0.001
22165,0.002,0.000,0.000,0.001
22166,0.002,0.000,0.000,0.001
22167,0.002,0.000,0.000,0.001
22168,0.002,0.000,0.000,0.001
22169,0.002,0.000,0.000,0.001
22170,0.002,0.000,0.000,0.001
22171,0.002,0.000,0.000,0.001
22172,0.002,0.000,0.000,0.001
22173,0.002,0.000,0.000,0.001
22174,0.002,0.000,0.000,0.001
22175,0.002,0.000,0.000,0.001
22176,0.002,0.000,0.000,0.001
22177,0.002,0.000,0.000,0.001
22178,0.002,0.000,0.000,0.001
22179,0.002,0.000,0.000,0.001
22180,0.002,0.000,0.000,0.001
22181,0.002,0.000,0.000,0.001
22182,0.002,0.000,0.000,0.001
22183,0.002,0.000,0.000,0.001
22184,0.002,0.000,0.000,0.001
22185,0.002,0.000,0.000,0.001
22186,0.002,0.000,0.000,0.001
22187,0.002,0.000,0.000,0.001
22188,0.002,0.000,0.000,0.001
22189,0.002,0.000,0.000,0.001
22190,0.002,0.000,0.000,0.001
22191,0.002,0.000,0.000,0.001
22192,0.002,0.000,0.000,0.001
22193,0.002,0.000,0.000,0.001
22194,0.002,0.000,0.000,0.001
22195,0.002,0.000,0.000,0.001
22196,0.002,0.000,0.000,0.001
22197,0.002,0.000,0.000,0.001
22198,0.002,0.000,0.000,0.001
22199,0.002,0.000,0.000,0.001
22200,0.002,0.000,0.000,0.001
22201,0.002,0.000,0.000,0.001
22202,0.002,0.000,0.000,0.001
22203,0.002,0.000,0.000,0.001
22204,0.002,0.000,0.000,0.001
22205,0.002,0.000,0.000,0.001
22206,0.002,0.000,0.000,0.001
22207,0.002,0.000,0.000,0.001
22208,0.002,0.000,0.000,0.001
22209,0.002,0.000,0.000,0.001
22210,0.002,0.000,0.000,0.001
22211,0.002,0.000,0.000,0.001
22212,0.002,0.000,0.000,0.001
22213,0.002,0.000,0.000,0.001
22214,0.002,0.000,0.000,0.001
22215,0.002,0.000,0.000,0.001
22216,0.002,0.000,0.000,0.001
22217,0.002,0.000,0.000,0.001
22218,0.002,0.000,0.000,0.001
22219,0.002,0.000,0.000,0.001
22220,0.002,0.000,0.000,0.001
22221,0.002,0.000,0.000,0.001
22222,0.002,0.000,0.000,0.001
22223,0.002,0.000,0.000,0.001
22224,0.002,0.000,0.000,0.001
22225,0.002,0.000,0.000,0.001
22226,0.002,0.000,0.000,0.001
22227,0.002,0.000,0.000,0.001
22228,0.002,0.000,0.000,0.001
22229,0.002,0.000,0.000,0.001
22230,0.002,0.000,0.000,0.001
22231,0.002,0.000,0.000,0.001
22232,0.002,0.000,0.000,0.001
22233,0.002,0.000,0.000,0.001
22234,0.002,0.000,0.000,0.001
22235,0.002,0.000,0.000,0.001
22236,0.002,0.000,0.000,0.001
22237,0.002,0.000,0.000,0.001
22238,0.002,0.000,0.000,0.001
22239,0.002,0.000,0.000,0.001
22240,0.002,0.000,0.000,0.001
22241,0.002,0.000,0.000,0.001
22242,0.002,0.000,0.000,0.001
22243,0.002,0.000,0.000,0.001
22244,0.002,0.000,0.000,0.001
22245,0.002,0.000,0.000,0.001
22246,0.002,0.000,0.000,0.001
22247,0.002,0.000,0.000,0.001
22248,0.002,0.000,0.000,0.001
22249,0.002,0.000,0.000,0.001
22250,0.002,0.000,0.000,0.001
22251,0.002,0.000,0.000,0.001
22252,0.002,0.000,0.000,0.001
22253,0.002,0.000,0.000,0.001
22254,0.002,0.000,0.000,0.001
22255,0.002,0.000,0.000,0.001
22256,0.002,0.000,0.000,0.001
22257,0.002,0.000,0.000,0.001
22258,0.002,0.000,0.000,0.001
22259,0.002,0.000,0.000,0.001
22260,0.002,0.000,0.000,0.001
22261,0.002,0.000,0.000,0.001
22262,0.002,0.000,0.000,0.001
22263,0.002,0.000,0.000,0.001
22264,0.002,0.000,0.000,0.001
22265,0.002,0.000,0.000,0.001
22266,0.002,0.000,0.000,0.001
22267,0.002,0.000,0.000,0.001
22268,0.002,0.000,0.000,0.001
22269,0.002,0.000,0.000,0.001
22270,0.002,0.000,0.000,0.001
22271,0.002,0.000,0.000,0.001
22272,0.002,0.000,0.000,0.001
22273,0.002,0.000,0.000,0.001
22274,0.002,0.000,0.000,0.001
22275,0.002,0.000,0.000,0.001
22276,0.002,0.000,0.000,0.001
22277,0.002,0.000,0.000,0.001
22278,0.002,0.000,0.000,0.001
22279,0.002,0.000,0.000,0.001
22280,0.002,0.000,0.000,0.001
22281,0.002,0.000,0.000,0.001
22282,0.002,0.000,0.000,0.001
22283,0.002,0.000,0.000,0.001
22284,0.002,0.000,0.000,0.001
22285,0.002,0.000,0.000,0.001
22286,0.002,0.000,0.000,0.001
22287,0.002,0.000,0.000,0.001
22288,0.002,0.000,0.000,0.001
22289,0.002,0.000,0.000,0.001
22290,0.002,0.000,0.000,0.001
22291,0.002,0.000,0.000,0.001
22292,0.002,0.000,0.000,0.001
22293,0.002,0.000,0.000,0.001
22294,0.002,0.000,0.000,0.001
22295,0.002,0.000,0.000,0.001
22296,0.002,0.000,0.000,0.001
22297,0.002,0.000,0.000,0.001
22298,0.002,0.000,0.000,0.001
22299,0.002,0.000,0.000,0.001
22300,0.002,0.000,0.000,0.001
22301,0.002,0.000,0.000,0.001
22302,0.002,0.000,0.000,0.001
22303,0.002,0.000,0.000,0.001
22304,0.002,0.000,0.000,0.001
22305,0.002,0.000,0.000,0.001
22306,0.002,0.000,0.000,0.001
22307,0.002,0.000,0.000,0.001
22308,0.002,0.000,0.000,0.001
22309,0.002,0.000,0.000,0.001
22310,0.002,0.000,0.000,0.001
22311,0.002,0.000,0.000,0.001
22312,0.002,0.000,0.000,0.001
22313,0.002,0.000,0.000,0.001
22314,0.002,0.000,0.000,0.001
22315,0.002,0.000,0.000,0.001
22316,0.002,0.000,0.000,0.001
22317,0.002,0.000,0.000,0.001
22318,0.002,0.000,0.000,0.001
22319,0.002,0.000,0.000,0.001
22320,0.002,0.000,0.000,0.001
22321,0.002,0.000,0.000,0.001
22322,0.002,0.000,0.000,0.001
22323,0.002,0.000,0.000,0.001
22324,0.002,0.000,0.000,0.001
22325,0.002,0.000,0.000,0.001
